j,l,ux,uy,uz
1,3,0.18857381347577484,0.014352486549050364,0.01210441991900464
1,4,0.1915144480916019,0.01054318790549033,0.008039768290966929
1,5,0.1928741765858406,0.007602328071620623,0.005951307373165954
1,6,0.19409276256065075,0.005160345915309927,0.0046842949725396455
1,7,0.19522358465498843,0.003189163856048058,0.003778898856167806
1,8,0.19620187084077303,0.0016339797223475835,0.003031020084954433
1,9,0.1970144877380634,0.0004943065839039763,0.0023444144740367026
1,10,0.19766625812049407,-0.00019928422556120512,0.0016094051106523147
1,11,0.19817698351437837,-0.00032021036789080243,0.0007372108850854482
2,-11,-0.261745997010956,0.0004184793808795198,-8.593763814818543e-05
2,-10,-0.2604191319496177,0.0005845359128647549,-7.483368762423512e-05
2,-9,-0.2587214111472374,0.0003384972370761701,0.00012732534150449828
2,-8,-0.25650512778911533,-0.00016465485279211923,0.0004678555223469222
2,-7,-0.2535633534966012,-0.0008208549656601913,0.0009032603944772503
2,-6,-0.24957101644776844,-0.001558501230237915,0.0013883969383368744
2,-5,-0.2438942549972348,-0.0022105284359943238,0.0018291907111490171
2,-4,-0.23500043935748052,-0.0025198156750542945,0.0018723422001147424
2,-3,-0.2190855434011414,-0.0017680629950772026,0.0009601256169764586
2,-2,-0.18972241076022625,-9.386564543059021e-05,-0.0017408258463209123
2,-1,-0.14204681459078874,0.0036818792907205565,-0.005812860468396393
2,0,-0.06599501119527963,0.0014397116421551448,0.004781223660169073
2,1,0.032950205995611416,0.02414021162384212,0.014207668763760551
2,2,0.1033873964895715,0.024058962915148276,0.017317006241684585
2,3,0.13823141980740916,0.01902954625140127,0.014610329826015797
2,4,0.1547468142394343,0.014413047011733996,0.011375199684684404
2,5,0.16377000101536798,0.010518604310437493,0.008948132624666112
2,6,0.16968327129317762,0.007267178194928694,0.00710071555146204
2,7,0.17407582339009484,0.004632841270856541,0.005594554637993906
2,8,0.17752177042377004,0.0025705509961587996,0.004300276621790891
2,9,0.18027830057373223,0.0010735854484200341,0.0030947531723839647
2,10,0.18248700572076643,0.000181183110705613,0.0018571371320065038
2,11,0.1843403572805863,9.679870437644963e-06,0.0005794083501649942
3,-11,-0.24778688814872663,0.00037941284213414137,7.16714212216245e-05
3,-10,-0.2453632508902894,0.0004663589816189032,0.00027720009195270485
3,-9,-0.24229889943433716,0.0002483934366148082,0.0005951667896827012
3,-8,-0.2383941644973453,-0.00012891626743858096,0.0009222316974727949
3,-7,-0.23333573226705184,-0.0005865573904358655,0.0011621135004705096
3,-6,-0.22656785373454086,-0.0010010636173529291,0.001191727614367998
3,-5,-0.21695373593843725,-0.0012020936478945258,0.0007480281819767125
3,-4,-0.2020505532794865,-0.0006501414649211493,-0.0005527890840171288
3,-3,-0.17793454694544003,0.000702446493299125,-0.003031927758278806
3,-2,-0.14159669670352493,0.004023600426415471,-0.006140292718044421
3,-1,-0.0938390448861801,0.0012748722039571513,-0.0010487298116799253
3,0,-0.0367703144734697,0.000517975883128518,0.004417340353472415
3,1,0.018665978959864302,0.015774150775596067,0.009885378851643412
3,2,0.06823897149255653,0.019860395893706546,0.013320546573202705
3,3,0.10305939663092009,0.018380055661556854,0.013167233805416576
