j,l,ux,uy,uz,gx,gy,gz
1,8,0.19325957073670907,-0.00014333731464299335,0.0022508376470011635,4.863152155282213e-11,-1.432969052661895e-10,4.92198752458442e-11
1,9,0.19382614599954198,-0.0002488269816374323,0.0007672345939506859,-1.4843686609727902e-11,4.891987779220754e-11,-1.214479341746233e-10
2,-9,-0.2544199419130912,0.00045812881663142213,0.00011024414273112501,2.926781430059866e-11,-1.480544202861478e-11,8.658046545331755e-11
2,-8,-0.2520522352757939,0.0008184480682942567,0.00033568029182179073,1.0555362530209611e-10,2.976508574120337e-11,3.6575182661181815e-11
2,-7,-0.24893034815075307,0.0005253143857997714,0.0008261359204106488,1.386697141662896e-10,1.3935880010737534e-11,1.1826873082764443e-10
2,-6,-0.24465243244165,-0.00015929388223865374,0.0014592972507246676,1.4810662592179558e-10,-9.865511115285039e-11,-3.024597826156109e-11
2,-5,-0.23854470653635435,-0.0009864413701077815,0.0020662024432823653,-3.2232549962429857e-13,-4.784107008118377e-11,1.2210876949338145e-10
2,-4,-0.22930602669354372,-0.0017181108707967371,0.002300427952616529,4.3802791255265205e-12,5.2532727300158566e-11,1.0051771914820762e-11
2,-3,-0.21392330654626213,-0.0016822052030732017,0.0015506286175560522,9.060723699105822e-11,5.352971885197455e-11,-5.500894878496254e-12
2,-2,-0.18654180477181778,-0.0005070531059892684,-0.0012054847003926748,-4.804403749836261e-11,3.29868745166384e-11,1.4231840532452633e-11
2,-1,-0.1408250318839796,0.0031560192932345056,-0.005156730124535555,-1.1572017617148683e-10,-3.61820712280192e-11,-1.0838756281383866e-10
2,0,-0.06662158335091957,0.0015231198370310557,0.005363737339494179,-1.6589785101217558e-12,-1.471558222498892e-10,-8.745476565152899e-12
2,1,0.03678052965718319,0.02617209200473204,0.0164709757922424,7.121635225981748e-11,-5.471727042814789e-11,1.3924882080740275e-11
2,2,0.10235356623468746,0.02660667986142329,0.019061115728686975,-4.936081361359146e-11,-9.723626417934561e-12,-3.4897451248183664e-11
2,3,0.13432840617963612,0.02055091873769853,0.015837267871360482,1.9484166016714433e-11,-2.727618131359577e-11,-1.376417105292127e-10
2,4,0.15033552696403654,0.014445601869947321,0.012093987586634455,-6.980022137538511e-12,-5.962062094022613e-11,-7.988742133091531e-11
2,5,0.1597241846762739,0.009216018594506386,0.00907669163647091,1.2350312612874337e-11,-7.293932471896802e-11,6.554008811360257e-11
2,6,0.16606019024310137,0.00506814707789787,0.006567345417775201,1.1724780434735349e-11,-4.6680103359120206e-11,5.469934401258758e-12
2,7,0.17066503181359435,0.002123704331547574,0.004301042300334261,5.6281486849468765e-11,7.037823795963405e-11,-5.99843850805637e-11
2,8,0.17407625950589795,0.0005285041118694612,0.0019680136999366935,-3.534118874284897e-11,2.1478498992387463e-11,3.9811712954085365e-12
3,-9,-0.23753964251223855,0.0003736018907412644,0.00024596869254640325,4.7082119886826534e-11,-1.9570199683070864e-10,1.6560224339826762e-10
3,-8,-0.233475632448114,0.0005800241325729123,0.0006137449397539598,1.28147299629372e-10,1.3426378715417076e-11,-7.975295218069084e-11
3,-7,-0.22813405147463658,0.000369420122413092,0.0010147098481271234,1.0478576426692365e-10,1.3891740752516868e-10,-6.930781442466769e-11
3,-6,-0.2209952947153916,1.4910710686872874e-05,0.001230805390461314,7.183409683059194e-11,-8.107610221207151e-11,2.0124738464230574e-12
3,-5,-0.21102129490363294,-0.0003041870091718698,0.000984962828560686,1.7605765803563322e-11,-8.345642059370828e-11,6.32534307050403e-11
3,-4,-0.19628501927559544,-0.00015142883097900753,-9.751030721497348e-05,3.762452849276343e-11,-7.912639120311038e-11,2.0584731835748826e-11
