j,l,ux,uy,uz,gx,gy,gz
-1,8,0.23044782120067883,-0.00042497175516574424,-0.0006640180071509676,2.419152725363638e-11,-7.118251517737595e-12,5.011817740332991e-11
-1,9,0.2263806196696965,-0.0003359311110979143,-0.000308859338314772,5.3020543684667576e-12,-9.33872272047831e-12,4.4305872610051616e-11
-1,10,0.22316319337299562,5.556616060648468e-05,-8.84496076655042e-05,-6.200781641624298e-12,-1.9154254679749905e-11,4.541833830687056e-11
0,-8,-0.2848448560850806,0.0005388678089183861,-0.0009443547776912308,-2.215250335599328e-11,-2.2252170809103355e-11,3.068528243999058e-11
0,-7,-0.2869296695674672,3.674126322311938e-05,-0.0021411789181423582,-4.549233342462933e-11,-3.83819508294192e-11,2.2311962715772238e-11
0,-6,-0.2891896644519569,-0.0015759100993130025,-0.0032053784827041844,-3.636289012953764e-11,-5.4062833203250005e-11,6.808555076068951e-12
0,-5,-0.29169856907512,-0.004012314102122147,-0.004313696387424794,-1.2971476323619946e-11,-2.2929250729011863e-11,-2.855032486467901e-11
0,-4,-0.29428726275369915,-0.007243852880801518,-0.0058175986745373776,1.7303604729623778e-11,2.5620716919555475e-11,1.3250333556064087e-11
0,-3,-0.2962211443333531,-0.011075872720454641,-0.008257913996331362,-2.0632652704410948e-11,-1.4158690712917643e-11,-3.5689460935184325e-11
0,-2,-0.29712622462807337,-0.015390157726194172,-0.012559021600633992,-5.939101987983975e-11,-2.0207047840559156e-11,7.554512571061878e-13
0,-1,-0.3069143217993644,-0.020340591397273636,-0.01807801301485816,-3.7082115156295004e-11,-2.758467065877568e-11,6.717826989133258e-11
0,0,-0.39100021329539736,-0.021732624424185228,-0.01358062096752817,-3.2375734417607743e-11,-4.553210586344392e-11,7.246062083687832e-11
0,1,0.35395063730744236,-0.00308835117940633,0.004212366081377431,1.1731069761433677e-10,-2.1049356702107502e-11,-4.231226480300165e-12
0,2,0.2727732464726393,0.002724934417620771,0.003995328191822073,2.1262269722654992e-11,3.8626948861697485e-12,3.694994310521338e-11
0,3,0.2396220037207868,0.0020465537038658554,0.0012949786568090186,-5.357644883297041e-12,-7.951556080243449e-11,4.278275693783695e-11
0,4,0.2263457982053686,0.0025224201918073444,-0.0007690547171737199,-5.1102004572367576e-11,-5.906038852421247e-11,-8.150434060300027e-11
0,5,0.21959477156508994,0.0016977120928682017,-0.0013803915068792895,-5.3793948462388386e-11,-2.582889804814137e-11,1.6042479844546875e-12
0,6,0.21534427372660256,0.0005751823491127961,-0.0009746110019090872,-2.1846982556361638e-11,8.416517482956465e-11,2.730287610580584e-11
0,7,0.21228303376952298,-0.0004200054922861873,-0.0004460114687299855,-4.490503021509218e-12,2.696010428793194e-11,4.321711976999765e-11
0,8,0.20991125865079568,-0.0009241789880115295,-6.932913040808086e-05,3.3956523357026036e-11,-6.771604631194972e-11,1.1222040441002945e-11
0,9,0.20797349506816185,-0.0007250400325903264,1.2734723261178597e-06,-1.1696730389809673e-11,-8.935689688183146e-11,5.37539591831393e-11
1,-9,-0.2668840330829445,0.0003835632842703442,1.1371723950742719e-05,-2.3049166091373974e-11,-6.589454199304456e-11,3.755451190908671e-11
1,-8,-0.26672815736930283,0.0010324965421657807,-1.753686468303894e-05,-3.629516825975898e-11,-2.959084149586899e-11,-1.1015010518283797e-12
1,-7,-0.2663131826396554,0.0008335198598520508,0.00019061378085817292,7.25782021288035e-12,3.160309947763951e-11,2.7253634245216762e-11
1,-6,-0.26538920632242513,-5.1177727562027635e-05,0.0007093538967089527,-4.0797542861376046e-11,5.592734348552897e-11,2.1630925132673506e-11
1,-5,-0.2636831762831546,-0.0013334721210854906,0.0013437485705298235,2.4731657694010423e-11,6.869789459518216e-11,-4.308615833906182e-11
1,-4,-0.26070338116257563,-0.0027330754630786715,0.0018909218284350142,2.7733917593031343e-11,3.540021401016169e-11,1.9275787563333147e-12
1,-3,-0.2553176826289637,-0.003959733693327989,0.0015268584860511786,-1.2864646847798866e-11,-1.5248047616212013e-11,1.7557331456752312e-12
1,-2,-0.24450336659213132,-0.004079608036193378,-4.9831862950137303e-05,-6.649145817272384e-11,-8.27502233402555e-11,7.0519473615617e-11
1,-1,-0.216508372654471,-0.005268835539582623,-0.0017906248362391578,-1.1376649622363288e-11,-1.2219986307571151e-11,9.912685255963893e-11
1,0,-0.14224455198786565,0.0005408793723618641,-0.0010975383967476425,-5.678942559261824e-12,4.680383858257642e-11,2.8279600883251987e-11
1,1,0.10296690148563152,0.01970570156795879,0.015741300826720487,-1.0443288421535524e-10,9.962311531275247e-11,-3.466363307502718e-11
1,2,0.18118752476471903,0.01829971134210421,0.019327941381992644,-2.611244553918368e-13,7.627716513969318e-11,-3.8211864228365755e-12
1,3,0.18715660588514577,0.013547700718491032,0.013107996646317689,1.6681309111810094e-12,-4.6929227864866974e-11,-7.008253352647209e-12
1,4,0.185908054440691,0.00954949515003775,0.008397030958200196,-3.7425274684865784e-11,-7.906555618553135e-12,-2.652273192738086e-11
1,5,0.18649320057853627,0.005958710586143075,0.005785421999986359,-2.919983872751164e-11,-2.1200096799595114e-11,-1.3888305522985478e-10
1,6,0.18779363959959366,0.002965895739273698,0.00420845444612109,-8.912017478157619e-11,5.974577104751744e-11,-3.41564441661002e-11
1,7,0.18887948433417145,0.0008539400017514133,0.0029997665788626397,1.1852013728080868e-11,4.372785137728586e-11,-1.978540877141388e-11
1,8,0.18959160040680384,-0.0003211303346312094,0.0018579231924396957,-4.1480490917122914e-13,-1.7595557389588068e-11,2.1753026029774913e-11
1,9,0.19004825141537843,-0.0003442486850508333,0.000601315843719542,-1.111836317457815e-12,-4.2701148715053316e-11,-9.819507186537013e-12
2,-9,-0.2503067975632311,0.00029738052040956335,0.00022737172134191152,-4.452360789081178e-11,3.566998172527258e-11,9.205412231365773e-11
2,-8,-0.24840025042724315,0.0006600416907428741,0.0005825062980016206,6.3968383541557206e-12,2.940854634467249e-11,5.98523885618138e-11
2,-7,-0.24573805828490516,0.0004225562629008051,0.001147348354792658,-3.876955484080624e-11,1.8999700467439706e-11,7.176934827685111e-11
2,-6,-0.24193082517731246,-0.00021329557033572335,0.0017566653619980257,5.073059333726704e-11,9.820474750239783e-11,6.844640154136938e-11
2,-5,-0.236337130799332,-0.0008430891524202502,0.002192756883559016,3.130013869617754e-11,8.195887067977137e-11,4.5869113195207145e-11
2,-4,-0.22778397870975886,-0.0012737958585285762,0.0019520410520379274,-1.2579175548421695e-11,3.74999716066908e-11,9.566994982682098e-12
2,-3,-0.213387884550297,-0.0003408807730724439,0.00039922442181669355,4.12701504914903e-11,-6.367532716378133e-11,9.389041627505534e-12
2,-2,-0.18651862617833115,0.001416524401756229,-0.0028117132246387668,1.1828486107257064e-11,-5.976302477661609e-12,-1.4268783203597035e-11
2,-1,-0.13944929108411264,0.005342035516522707,-0.008179887709887614,9.335633692963627e-12,1.0588380866538571e-11,-5.952266457498467e-11
2,0,-0.06458058238253764,0.0030098832213325557,0.003219201603212324,-1.4094095335259738e-10,1.5838901717968312e-10,-4.06832605798213e-11
2,1,0.023113285486050655,0.023156620649591318,0.012009902323896905,-3.2577801567512665e-11,-3.505077131316092e-11,4.262913633201748e-11
2,2,0.10118746150114431,0.02371024985262505,0.01719654338620358,-1.7949636135078384e-11,-5.1664981320920234e-11,2.881832966705744e-11
2,3,0.13534851732158848,0.019148161879857576,0.014012670203103025,-3.6814329362755416e-11,-7.997930442926737e-11,7.804521785781393e-11
2,4,0.14935583777896563,0.013714806728117172,0.010377422067194794,-6.294022421304835e-11,5.0089963427035755e-11,-2.9745220175847464e-11
2,5,0.1572982300058358,0.008764485549953075,0.007614988778352617,-6.80226812377338e-11,6.691423977411848e-11,1.1941489984346187e-10
2,6,0.16302930652239256,0.004781436181512929,0.005456264073392954,8.044732414946854e-12,-5.142073659231139e-11,-1.9840168136858738e-11
2,7,0.16738670194201197,0.0019697819610963057,0.0035404570422618406,-1.769297295478589e-11,-1.1839361088727962e-11,1.5805286333187007e-11
2,8,0.17065298654081817,0.00045355125897781256,0.0015651390854030975,-1.4356340335280882e-11,-3.56642768702814e-11,2.024233818759269e-11
3,-9,-0.23339972513333873,0.00019999552472902202,0.0002740693348870513,-1.56271944169728e-11,-1.3348727918654438e-11,4.567350522717865e-11
3,-8,-0.22981484771932267,0.00040442114433062473,0.0006120297196952169,-1.987753277948867e-11,1.2215852244687464e-13,6.211380346697604e-11
3,-7,-0.2249529161723905,0.00020639182965444337,0.000909949718967832,7.647015572848082e-11,-6.824287494692008e-11,4.481817336959154e-11
3,-6,-0.2183181699976337,-5.820737390624651e-05,0.0009369789294923366,1.9700144293643973e-12,3.064307249785181e-11,3.148019301832394e-11
3,-5,-0.20889611044860548,-0.00024536393362535315,0.0003458753372630183,2.989184594293093e-11,2.511660454271314e-11,4.9230733855862296e-11
3,-4,-0.19472092632964266,0.00040273310559463786,-0.0012555093657860832,2.2754152728676758e-11,-5.0045662926268e-11,-2.038557603972757e-11
3,-3,-0.17239170945985852,0.001669678277719432,-0.004117603119325896,-8.731220607627321e-12,-5.767484059782113e-11,-1.8200672739776547e-11
