j,l,ux,uy,uz,gx,gy,gz
1,-2,-0.241103334657771,-0.0008447847189506602,-0.0008416977721871077,-1.7757598863576973e-10,8.732107745212936e-11,1.2898381798395753e-10
1,-1,-0.21460495842705954,-0.0036851254675501813,-0.0024824355785228102,4.8746784386821673e-11,1.402047748733093e-10,-3.162859904537463e-10
1,0,-0.14132918878502837,0.0006168588778952302,-0.002768482488159519,-8.006997582327147e-11,-4.5439166318494983e-10,1.920710812619575e-10
1,1,0.10051011935629107,0.015798104643528894,0.013745105340715599,2.1964690537310677e-11,-1.3982948132706952e-10,-1.692765372318661e-11
1,2,0.17726709836268884,0.010390876187736632,0.016547199488332578,5.867883956511832e-11,1.3864914077954538e-10,-9.312697835106576e-11
1,3,0.18235674902091817,0.004749763304007018,0.00935153212603921,-8.141252255677855e-11,1.6492349153018893e-11,-1.113827519799715e-10
1,4,0.1800998984296873,0.001085902128322524,0.003445523183971243,1.1152003973058378e-10,1.683189585974243e-10,1.1311958834914204e-10
2,-4,-0.22251768573199238,0.0007653360380409223,0.0005962591667360142,-4.9956866768341435e-11,-5.1405940268423045e-11,-1.2097533651916903e-10
2,-3,-0.2093276473021592,0.0010587186148890376,-0.0002335268098392175,1.1677996764047904e-10,-1.9089080316447848e-10,4.1592289855285625e-10
2,-2,-0.18329244510612275,0.0016756686816108424,-0.0030210430968319484,-5.2508240810933415e-11,-1.8112246771839757e-10,1.3422983211053285e-10
2,-1,-0.13682606196916752,0.00513432486967437,-0.009299436789770034,-5.3804243395697005e-11,1.281787523343958e-11,-4.985572371607461e-11
2,0,-0.06271811037784347,0.002098377530503178,-0.0003853095689044392,-2.1882712308851637e-10,-2.943174731706577e-10,-6.545126940427082e-11
2,1,0.02169380763893486,0.017312348736189958,0.0061993348480141024,-3.062725073554873e-11,-2.6194041727323203e-10,1.0990984511405344e-10
2,2,0.09785101452156285,0.013267047729911179,0.010522472652293842,-1.7719688129996802e-10,7.173922393632903e-11,1.5931837966942641e-10
2,3,0.13137243586116748,0.007235019612655508,0.006694518067741305,3.731304848431094e-11,-1.349056890503908e-10,-3.1205526704325415e-10
2,4,0.14426795473998585,0.002578253745537368,0.0021873319114061713,1.123583953741708e-10,9.556626670570445e-11,-2.0864664163067204e-11
3,-4,-0.18843227562831755,0.0004988667117685135,-0.00028936129675870715,-2.1315200993132777e-10,-2.5956193878268197e-10,-5.931322100138914e-11
3,-3,-0.16829984198341597,0.0006739715553860611,-0.002481233936018279,1.9222769209736867e-11,-1.6365742441792896e-10,3.223488967071808e-10
3,-2,-0.13529745461305667,0.0042636093800248855,-0.00722977546428952,4.754748290512929e-11,-2.611015279853357e-10,-2.9089675113169733e-11
3,-1,-0.08849635853951399,0.0012798485147594476,-0.004603921003907278,8.253632846622061e-11,-1.6362094665267612e-10,1.1886433764346505e-10
3,0,-0.03255294244920534,-0.00018760506504677095,-0.0024135965339097056,3.002761927994868e-11,-2.0701544645174152e-10,4.1543191109383315e-10
3,1,0.015496974485367038,0.008583287090877073,0.001066896107801755,1.0648557730030817e-10,-1.9762022400449109e-10,-3.465173634142893e-11
3,2,0.06411321480103355,0.006329389670293141,0.004355467836683091,-8.135038129242211e-11,-1.8998910084055964e-10,-2.361600567879485e-10
3,3,0.09714068940731108,0.003943837339654079,0.002731092096925262,-1.567456331830891e-10,-2.752909254721825e-10,-1.2648946690410612e-10
4,-3,-0.13339034121712587,0.0018250247332548166,-0.002801672038993559,1.8955895880745643e-12,2.0163843739238324e-12,-1.0509165271951199e-10
4,-2,-0.10124761821393438,0.0017799767561561019,-0.0019912056215676452,-1.3288461130078755e-10,-6.403711371935628e-11,1.883219257620139e-10
4,-1,-0.061825840775909156,-0.00022333731398300086,-0.0019666324612419056,5.2536121286639315e-11,-3.2329283694565447e-10,1.4718720643333572e-10
4,0,-0.021031444321544752,-0.0009837286398196063,-0.002043321131292699,3.3424308459872876e-11,-1.284036158649693e-10,-7.47237237364029e-11
4,1,0.016705672247454145,0.0021837552940815316,-0.0010105908439708414,-9.550685936554615e-11,-5.942705182115926e-11,3.6499538894757544e-10
