j,l,ux,uy,uz,gx,gy,gz
1,9,0.1949087152567486,-0.00020351153230076195,0.0005787448479604019,1.2985024145338586e-09,-3.4378550033868985e-10,-2.0315133750573033e-09
2,-9,-0.2561133474502023,0.00031956194278809824,0.00010494131127042398,4.2921916541815985e-10,1.858515726705463e-09,-4.042815523758875e-09
2,-8,-0.2539723621820299,0.0005439905835585292,0.0003137451868492827,-4.261613713828216e-10,-1.4385862125024587e-10,4.554858068787828e-09
2,-7,-0.2511756098160113,0.0002471708805882818,0.0007421138538290218,2.926190977893539e-10,1.13559535798273e-09,-4.719761957834318e-10
2,-6,-0.24736904669089643,-0.00035050366167144783,0.001278211781634344,-2.0669312459503653e-09,1.089093625505043e-09,-3.90039476183459e-09
2,-5,-0.24188097054230337,-0.0009993605688406054,0.001753269823242983,-4.979350144013184e-10,3.4389600311315535e-09,1.993697161788849e-09
2,-4,-0.23318202070133653,-0.0014226580953227825,0.001789728806745005,3.266962037701271e-09,2.452857016891491e-09,-3.2073471079550886e-09
2,-3,-0.217506262046892,-0.0008828354944955182,0.0008171520531654137,-3.6385964380380997e-10,-1.6321566789073705e-09,-1.8441218465475862e-09
2,-2,-0.18847191339627134,0.0004821531260014175,-0.0019688961202348086,-2.983446732718331e-09,2.3108044835268293e-09,-6.710388481857843e-10
2,-1,-0.14114919586712696,0.003854744737304224,-0.0061885420369834,-7.132004758905047e-10,2.004553387863206e-09,1.9456102215431592e-09
2,0,-0.0656421844045523,0.0012525573725803872,0.004043153503777758,-2.0331036576504147e-09,2.150784213922341e-09,1.675530412331705e-09
2,1,0.03237895304453533,0.023250572180377523,0.013132493072467312,-2.456400999273356e-09,-7.806059271198151e-10,-5.182610451903713e-10
2,2,0.10231071000425733,0.02242582337505547,0.01604587429974223,-6.542146835115253e-10,8.721192613567186e-10,1.4788631621381887e-09
2,3,0.13689997632962336,0.016815908252442082,0.013185309132550846,-6.87736187443555e-11,2.004987363635191e-09,-1.312978970338663e-09
2,4,0.15320286435236877,0.01173938880175827,0.009786658555369091,-8.200291747723076e-11,2.210119585607795e-09,1.673138013552622e-09
2,5,0.16204968714991005,0.007474925127393337,0.007207137534331832,-3.0555728013450557e-10,1.5314047833656086e-09,7.345783443329923e-10
2,6,0.16782512927863757,0.004071013318780774,0.0051755192196348086,6.305353873574393e-10,5.834329415421724e-09,-3.945719554039606e-10
2,7,0.17208109440442407,0.0016638854825583368,0.003385542400230046,2.136082122815297e-10,-3.083613482612879e-09,3.0292047776409037e-10
2,8,0.17532281489584942,0.00038725621196307713,0.001546594896190316,-5.260018393071775e-10,8.00577017927382e-10,8.987275377028703e-10
3,-9,-0.23938200836508036,0.00023501285574997763,0.00020780919408757616,-4.508680165327128e-10,1.069744862123071e-09,-3.6155988084398977e-09
3,-8,-0.23570143830839735,0.0003103472394344162,0.0005065919364819758,-1.198057202923819e-09,-3.1342367949583304e-09,-5.799146040219756e-10
3,-7,-0.23084696873901497,6.233952696998462e-05,0.0008129866174955909,-1.081658433828292e-09,6.047666405341193e-10,-5.028258888092624e-10
3,-6,-0.22433160921183898,-0.00024929100744656497,0.0009223497509009508,-5.060865381281698e-10,-9.199139251996752e-10,-3.0150563574667458e-09
3,-5,-0.21498545886962134,-0.00043413557531961876,0.0005281298138794758,1.462959860892843e-09,-7.26593824386737e-10,-2.0454152078672183e-09
3,-4,-0.2003650115093587,4.744148454827115e-05,-0.0007852944704104416,2.3121887807175945e-09,-1.6028933180756155e-09,8.845589625355865e-11
