j,l,ux,uy,uz
4,-5,-0.17520838239227524,0.0003356515251506363,0.0010204268898220577
4,-4,-0.15780729537749733,-0.001026272224571625,0.001547248566683834
4,-3,-0.1368697028897066,-0.003362381289956065,0.002444851464061034
4,-2,-0.11219113651587322,-0.006597760885039954,0.0032485478496234866
4,-1,-0.08406258779130793,-0.008868368710913475,0.003124421198467524
4,0,-0.046252134420198154,-0.0029853947274890375,0.0029108367289998735
4,1,0.0019638997169230733,0.012631053068227687,0.00432837948714452
4,2,0.0442542074199621,0.017310365517306275,0.006616917188240697
4,3,0.0765201697044916,0.015297547638594644,0.00725193961040525
4,4,0.10015398827168175,0.01125258455346447,0.006570836649451439
4,5,0.11718425590025645,0.007061403378697676,0.00515606956171142
4,6,0.12912745190364447,0.0034847684171451006,0.0033038181936903346
4,7,0.13730437817422037,0.0012168686278005395,0.0015037302022559284
5,-9,-0.2039065731958064,0.00037636665027722133,-4.435122104812787e-05
5,-8,-0.19465385244991187,0.0008894393523876853,0.0001256370084465556
5,-7,-0.18367548456643606,0.0011025007180370673,0.00034122666659676095
5,-6,-0.17066918096742262,0.0007419214795569326,0.0006617117779104794
5,-5,-0.1552759551855139,-6.407747852742216e-05,0.001006835368845042
5,-4,-0.13717392321014024,-0.0015279443885827346,0.0014915513618129123
5,-3,-0.1162279144885437,-0.0036390535650234618,0.0018026767274227286
5,-2,-0.09283458251350299,-0.005681047353104072,0.0016264824400726728
5,-1,-0.06756659591575033,-0.006176616662738523,0.0005910785289870488
5,0,-0.03705546883884818,-0.001314588431240888,-1.8591997475731524e-06
5,1,-0.0013546884531808515,0.008380540055124076,0.0007911260605730345
5,2,0.0324361415262512,0.011781350498583918,0.002526837509389173
5,3,0.06081510016881062,0.010903255354536505,0.0033335018291069936
5,4,0.08322208635628119,0.008021367999332762,0.0031850348496672105
5,5,0.10032313694674345,0.004564128758544347,0.0023271424190758703
5,6,0.11294125753092492,0.0017564698435171416,0.0012190564184495105
6,-8,-0.17875404159482824,0.0004914526335686043,6.325865156138431e-05
6,-7,-0.16702557051497663,0.000614204020194011,0.0002573932273405437
6,-6,-0.15332536419699092,0.0003249596278489406,0.00048163626406836946
6,-5,-0.13747153515096136,-0.000460165555334273,0.0007537332354623368
6,-4,-0.11938066573459578,-0.0017605686112197,0.0009448829219289576
6,-3,-0.09923597080723327,-0.0032905877792273656,0.000804215041238248
6,-2,-0.07748821828720474,-0.004300811795369756,0.00014905828426265376
6,-1,-0.05449069041614332,-0.004175924963504642,-0.0009598299140197266
6,0,-0.02889278027566006,-0.0006929297419956696,-0.0017251071360391468
6,1,-0.0007330846805559095,0.005514617889828293,-0.0012566636930639414
6,2,0.026662486657403894,0.007595479068098416,7.549680735475591e-05
6,3,0.05105229796272243,0.007035158450348781,0.0008229717026958758
6,4,0.0714736327081976,0.004726809883882636,0.000896889727461791
6,5,0.08784964532517546,0.002095563352047618,0.00063495365369537
7,-8,-0.16390516626079188,0.0002221223160431493,8.559255002653044e-06
7,-7,-0.15173806437161616,0.0002888885045696377,0.00014961103837453257
7,-6,-0.13776091259920797,3.62871562728372e-05,0.0002859795783274187
7,-5,-0.12192735330128718,-0.0006373151760821044,0.00039619634727354924
7,-4,-0.10435967952883357,-0.0015991974855961478,0.00034869381679327274
7,-3,-0.08534823822131775,-0.0025262320731126546,-6.960021216403616e-05
7,-2,-0.06522585712000403,-0.0029737878887048526,-0.0007839957501723532
7,-1,-0.044233345769942825,-0.002688929429736336,-0.0017950808256623312
7,0,-0.02194736426915537,-0.0003765703445301794,-0.002545076978762021
7,1,0.0015233252985960622,0.0033769967198414414,-0.002201434635174908
7,2,0.024415454465435884,0.004364732000570565,-0.0010581721040592727
7,3,0.04536787340863963,0.003726604712508403,-0.0003174302856947643
7,4,0.06371249479377548,0.001984564797396048,7.791353845236055e-05
8,-7,-0.13794157436224871,7.633598087746765e-05,4.468029617217867e-05
8,-6,-0.12405275481343211,-0.00011886488086278087,0.00010046452070803236
8,-5,-0.10859307572453866,-0.0005670328440635353,8.221055749178491e-05
8,-4,-0.09178312526552444,-0.0011348607649775346,-0.00012738999635140304
8,-3,-0.07391763971739683,-0.00162229466390911,-0.0005852792627182461
8,-2,-0.055270747697354114,-0.0017909138671008628,-0.0012156343918312176
8,-1,-0.036066852949835505,-0.0015330367917172033,-0.0019811986386594634
8,0,-0.01622161478368942,-0.0002293544809938327,-0.002481636162162714
8,1,0.004164119676944916,0.00172255020217746,-0.0020596125594093567
8,2,0.024051607774274796,0.0017598211600483766,-0.0008801232562028419
8,3,0.04202923185550289,0.001355074230537552,-0.00013148480653961257
9,-6,-0.11216782386385014,-8.324979818718978e-05,-2.0559079476657546e-06
9,-5,-0.09724869450970738,-0.0002830037814127872,-7.649999651823988e-05
9,-4,-0.0812322804489993,-0.0005120235313384478,-0.0002605616819359106
9,-3,-0.06439848135088587,-0.000711370133062578,-0.0005690835034716403
9,-2,-0.04702352417447176,-0.0007652842524843927,-0.0009101387273084494
9,-1,-0.0293726419260575,-0.0006669594842032843,-0.0012526256579477547
9,0,-0.011537315918708099,-0.00020736800139066678,-0.0013594110806556855
9,1,0.0065068729141539135,0.0004410790733247108,-0.0008044231314335236
